INDEX,YEAR,MN,HR,DT,SLP,MSLP,DBT,WBT,DPT,RH,VP,DD,FFF,AW,VV,Cl,A,Cm,A,Ch,A,Dl,Dm,Dh,TC,h,c,a,Ht,RF,EVP,DW,P,H,WAT,
42631,2012,12,00,12,1010.0,1012.5,13.2,12.4,11.7,090,13.7,00,000,  ,95,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,13,1009.0,1011.5,15.0,13.8,12.8,087,14.8,00,000,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,14,1009.2,1011.7,19.4,18.4,17.8,090,20.4,00,000,  ,95,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,15,1013.4,1015.9,16.4,14.8,13.6,083,15.6,00,000,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,16,1015.1,1017.7,14.2,13.0,12.0,087,14.0,00,000,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,17,1014.8,1017.3,16.2,14.6,13.4,083,15.4,05,006,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,18,1014.7,1017.3,15.0,11.8,8.7,066,11.3,00,000,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,19,1015.2,1017.8,15.0,11.8,8.7,066,11.2,00,000,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,20,1012.0,1014.6,10.2,8.8,7.3,082,10.2,00,000,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,21,1011.0,1013.6,9.4,7.4,5.0,074,8.7,00,000,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,22,1011.1,1013.7,9.8,6.6,2.3,060,7.2,00,000,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,23,1011.6,1014.2,10.2,6.4,1.1,053,6.6,00,000,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,24,1011.5,1014.1,10.4,7.0,2.5,058,7.3,00,000,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,25,1011.6,1014.2,11.0,8.2,4.9,066,8.7,00,000,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,26,1010.6,1013.2,9.4,6.0,1.2,056,6.7,00,000,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,27,1009.9,1012.5,9.8,8.0,5.9,077,9.3,00,000,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,28,1008.2,1010.8,13.0,11.4,9.9,081,12.2,00,000,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,29,1009.3,1011.9,8.0,5.4,1.7,065,6.9,00,000,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,30,1011.3,1013.9,12.2,6.4,-02.7,035,4.9,36,006,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,00,31,1011.2,1013.8,10.6,7.0,2.2,056,7.2,36,006,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,01,1014.1,1016.7,12.2,9.0,5.3,063,8.9,00,000,00,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,02,1013.4,1016.0,13.2,9.4,5.1,058,8.1,00,000,00,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,03,1013.4,1016.0,14.8,10.2,5.1,052,8.8,00,000,01,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,04,1012.9,1015.4,16.4,10.6,4.0,044,8.1,00,000,04,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,05,1012.8,1015.3,18.0,12.2,6.3,046,9.5,00,000,04,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,06,1013.7,1016.2,18.2,14.8,12.1,067,14.1,00,000,02,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,07,1013.0,1015.5,18.8,14.8,11.5,063,13.6,00,000,01,97,0,0,0,0,4,3,0,0, ,3,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,08,1012.7,1015.2,17.6,16.6,15.9,090,18.1,00,000,01,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,09,1011.2,1013.7,20.6,19.6,19.1,091,22.1,00,000,01,91,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,10,1009.9,1012.4,17.6,16.4,15.6,088,17.7,00,000,01,92,5,1,0,0,0,0, ,0,0,1,5, ,5  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,12,1011.7,1014.2,13.2,12.2,11.5,088,13.6,00,000,01,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,13,1010.3,1012.8,17.0,15.8,15.0,088,17.0,00,000,01,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,14,1011.2,1013.7,19.2,18.8,18.6,096,21.4,00,000,01,91,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,15,1016.8,1019.3,15.8,14.4,13.3,085,15.3,02,006,03,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,16,1017.0,1019.6,15.0,13.8,12.8,087,14.8,02,004,05,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,17,1016.2,1018.7,16.2,13.4,11.0,071,13.1,00,000,05,97,0,0,0,0,1,2,0,0, ,2,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,18,1016.7,1019.3,15.0,12.0,9.2,068,11.6,00,000,04,97,0,0,0,0,2,2,0,0, ,2,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,19,1016.7,1019.2,15.8,12.0,8.3,061,10.9,00,000,04,97,0,0,0,0,1,2,0,0, ,2,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,20,1013.5,1016.1,11.4,10.0,8.6,083,11.2,00,000,02,97,0,0,4, ,1, ,0, , ,1,8, ,8  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,21,1012.4,1015.0,11.6,9.4,7.0,074,10.0,00,000,01,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,22,1013.4,1016.0,11.0,8.4,5.4,068,9.0,00,000,01,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,23,1013.2,1015.8,10.6,8.2,5.4,070,9.0,00,000,01,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,24,1013.7,1016.3,9.8,7.8,5.4,074,9.0,00,000,00,96,0,0,0,0,4,5,0,0, ,5,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,25,1013.3,1015.9,12.4,10.4,8.4,077,11.0,00,000,01,96,0,0,0,0,4,1,0,0, ,1,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,26,1012.4,1015.0,10.8,8.2,5.1,068,8.8,00,000,00,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,27,1011.2,1013.8,10.8,8.8,6.6,075,9.7,00,000,01,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,28,1010.2,1012.7,17.6,16.6,15.9,090,18.1,36,004,01,96,7,4,3,3,0,0, , ,0,7,4, ,4  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,29,1011.7,1014.3,7.0,4.6,1.0,066,6.6,00,000,01,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,30,1013.1,1015.7,12.0,6.6,-01.6,039,5.3,36,006,07,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,12,31,1013.0,1015.6,9.0,6.6,3.5,068,7.8,36,004,07,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,01,1013.9,1016.4,26.4,14.0,-00.3,017,6.0,05,006,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,02,1014.2,1016.7,26.0,14.8,3.4,023,7.8,00,000,  ,97,0,0,0,0,2,3,0,0, ,3,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,03,1013.9,1016.4,26.6,15.8,5.8,026,9.2,05,006,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,04,1013.3,1015.8,25.6,15.4,5.9,028,9.3,02,006,  ,97,0,0,5,2,0,0,0, ,0,2,8, ,8  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,05,1013.5,1015.9,28.6,19.0,12.2,036,14.2,00,000,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,06,1014.0,1016.4,30.4,20.0,12.9,034,14.9,05,012,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,07,1013.2,1015.6,29.8,19.4,12.1,033,14.1,36,010,  ,97,0,0,0,0,4,1,0,0, ,1,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,08,1012.8,1015.3,27.0,23.8,22.3,075,26.9,32,006,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,09,1011.8,1014.2,27.4,23.0,20.8,067,24.6,34,006,  ,97,8,1,0,0,0,0, ,0,0,1,5, ,5  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,10,1010.8,1013.2,27.2,21.8,18.8,060,21.7,32,006,  ,97,5,1,0,0,0,0, ,0,0,1,5, ,5  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,11,1011.5,1013.9,27.2,19.6,14.6,046,16.6,00,000,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,12,1012.4,1014.9,25.8,18.4,13.2,046,15.2,32,006,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,13,1011.1,1013.5,27.2,20.0,15.4,048,17.5,23,006,  ,97,5,4,0,0,0,0, ,0,0,4,5, ,5  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,14,1012.8,1015.3,24.6,23.0,22.2,087,26.7,00,000,  ,97,4,3,0,0,0,0, ,0,0,3,5, ,5  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,15,1017.5,1020.0,21.0,16.2,12.6,059,14.6,36,008,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,16,1017.7,1020.2,22.6,16.8,12.4,053,14.4,05,008,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,17,1016.9,1019.4,23.8,16.8,11.4,046,13.5,05,006,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,18,1017.8,1020.3,25.0,16.2,8.6,036,11.2,00,000,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,19,1017.2,1019.7,25.2,16.2,8.5,035,11.1,05,008,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,20,1013.8,1016.3,25.6,14.4,2.6,022,7.4,07,008,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,21,1012.9,1015.4,26.0,15.4,5.3,027,8.9,36,008,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,22,1014.0,1016.5,26.0,14.6,2.7,022,7.4,05,008,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,23,1013.7,1016.1,27.4,15.4,3.4,021,7.8,05,012,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,24,1014.0,1016.5,25.4,14.8,4.3,026,8.3,02,006,  ,97,0,0,0,0,1,1,0,0, ,1,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,25,1013.7,1016.1,27.6,16.0,5.1,024,8.8,05,006,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,26,1013.3,1015.8,25.8,15.0,4.6,026,8.5,00,000,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,27,1012.2,1014.7,27.0,17.2,9.3,033,11.7,18,004,  ,97,0,0,0,0,1,2,0,0, ,2,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,28,1012.0,1014.5,21.6,13.6,5.4,035,9.0,36,016,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,29,1013.0,1015.5,20.0,11.2,0.3,027,6.2,02,010,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,30,1013.8,1016.3,19.2,12.0,4.2,037,8.2,05,012,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,24,31,1013.2,1015.7,20.0,12.6,4.9,037,8.7,05,016,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,01,1010.8,1013.2,29.0,14.0,-06.0,010,3.9,36,008,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,02,1011.8,1014.2,26.6,14.4,1.0,019,6.6,02,008,  ,97,0,0,0,0,2,2,0,0, ,2,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,03,1011.5,1013.9,29.2,17.0,6.2,023,9.5,05,008,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,04,1010.2,1012.6,29.0,17.4,7.7,026,10.5,05,008,  ,97,0,0,5,2,0,0,0, ,0,2,8, ,8  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,05,1009.9,1012.3,32.6,19.8,10.5,026,12.7,07,006,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,06,1011.1,1013.5,33.6,20.6,11.6,026,13.7,02,014,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,07,1010.5,1012.9,32.4,20.4,12.2,029,14.2,99,004,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,08,1009.8,1012.2,29.4,23.2,20.0,057,23.4,32,012,  ,97,5,1,0,0,0,0, ,0,0,1,5, ,5  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,09,1008.6,1011.0,29.8,22.6,18.7,051,21.6,29,010,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,10,1007.7,1010.1,29.6,20.2,14.0,039,16.0,27,010,  ,97,1,1,0,0,0,0, ,0,0,1,5, ,5  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,11,1009.7,1012.1,29.4,16.8,5.3,022,8.9,29,008,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,12,1010.0,1012.4,28.2,17.4,8.5,029,11.1,29,006,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,13,1008.5,1010.9,27.8,19.8,14.6,044,16.6,23,010,  ,97,5,5,0,0,0,0, ,0,0,5,5, ,5  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,14,1011.6,1014.0,28.4,21.4,17.3,051,19.7,23,006,  ,97,2,5,0,0,0,0, ,0,0,5,5, ,5  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,15,1014.3,1016.8,24.0,16.0,9.3,039,11.7,05,012,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,16,1015.5,1018.0,26.6,16.6,8.1,031,10.8,02,012,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,17,1014.2,1016.6,28.2,18.0,10.1,032,12.3,05,008,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,18,1015.4,1017.8,28.4,16.8,6.6,025,9.7,05,008,  ,97,0,0,0,0,1,2,0,0, ,2,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,19,1013.6,1016.0,27.8,16.8,7.3,027,10.2,02,010,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,20,1010.6,1013.0,27.4,16.0,5.4,024,9.0,02,010,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,21,1010.2,1012.6,28.0,16.0,4.6,022,8.5,05,010,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,22,1011.0,1013.4,29.5,15.4,0.0,015,6.1,05,008,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,23,1010.5,1012.9,30.0,16.0,1.6,016,6.9,05,006,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,24,1010.8,1013.2,28.6,15.6,2.3,018,7.2,00,000,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,25,1010.5,1012.9,30.8,16.0,0.2,014,6.2,99,004,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,26,1009.7,1012.1,30.8,16.8,3.4,018,7.8,05,010,  ,97,0,0,3,2,0,0,0, ,0,2,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,27,1008.9,1011.3,29.4,17.0,5.7,022,9.1,20,006,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,28,1008.9,1011.4,23.8,14.0,3.9,027,8.1,36,012,  ,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,29,1009.5,1012.0,22.4,10.6,-08.1,012,3.1,02,018,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,30,1010.6,1013.1,21.8,13.2,4.2,032,8.2,02,012,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,36,31,1009.3,1011.8,23.2,12.8,0.7,023,6.4,02,016,  ,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,01,1010.6,1013.1,26.2,12.2,-09.6,009,2.9,00,000,09,97,5,1,0,0,0,0, ,0,0,1,5, ,5  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,02,1011.0,1013.5,26.2,12.8,-05.7,012,4.0,36,008,09,97,0,0,0,0,2,2,0,0, ,2,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,03,1010.8,1013.2,27.6,15.8,4.5,023,8.4,02,008,10,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,04,1009.9,1012.3,27.6,16.8,7.5,028,10.4,36,006,08,97,0,0,5,1,0,0,0, ,0,1,8, ,8  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,05,1009.8,1012.2,30.8,18.6,9.1,026,11.5,07,006,08,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,06,1010.5,1012.9,31.8,20.2,12.2,030,14.2,02,008,09,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,07,1010.2,1012.6,30.8,18.4,8.5,025,11.1,36,008,06,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,08,1008.8,1011.3,27.0,22.8,20.6,068,24.3,32,014,08,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,09,1007.8,1010.2,27.8,22.8,20.2,063,23.7,27,012,08,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,10,1007.2,1009.6,27.4,20.0,15.3,047,17.4,32,008,07,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,11,1009.3,1011.7,26.8,17.2,9.5,034,11.9,29,006,08,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,12,1008.6,1011.0,26.2,17.8,11.5,040,13.6,27,006,06,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,13,1008.6,1011.1,20.6,19.4,18.7,089,21.6,23,004,11,97,5,6,0,0,0,0, ,0,0,6,5, ,5  , , ,  ,0071,   ,  , , ,   ,
42631,2012,12,48,14,1011.5,1014.0,27.0,20.2,16.0,051,18.2,29,006,05,97,2,2,0,0,0,0, ,0,0,2,5, ,5  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,15,1013.6,1016.1,24.2,14.8,5.8,031,9.2,36,006,11,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,16,1014.8,1017.3,25.8,15.8,6.8,030,9.9,05,008,13,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,17,1014.0,1016.5,26.2,16.6,8.5,033,11.1,05,006,09,97,0,0,0,0,1,1,0,0, ,1,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,18,1015.2,1017.7,26.8,15.4,4.3,023,8.3,05,008,09,97,0,0,0,0,1,1,0,0, ,1,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,19,1012.5,1015.0,26.8,15.2,3.6,022,7.9,05,012,10,97,0,0,0,0,1,1,0,0, ,1,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,20,1009.6,1012.1,26.4,15.2,4.2,024,8.2,05,008,08,97,0,0,0,0,1,1,0,0, ,1,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,21,1009.4,1011.8,27.6,16.0,5.1,024,8.8,05,006,07,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,22,1009.9,1012.3,28.6,14.6,-01.6,014,5.2,05,010,07,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,23,1009.6,1012.0,28.4,14.0,-04.5,011,4.2,99,004,06,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,24,1009.9,1012.3,28.4,14.8,-00.6,015,5.9,05,010,07,97,0,0,0,0,1,2,0,0, ,2,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,25,1009.8,1012.2,29.6,14.4,-05.2,010,6.0,05,006,07,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,26,1009.1,1011.5,27.4,15.8,4.7,023,8.6,32,006,04,97,0,0,0,0,1,2,0,0, ,2,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,27,1008.4,1010.8,27.2,15.2,3.0,021,7.6,27,008,05,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,28,1007.7,1010.2,22.8,12.8,1.4,024,6.8,36,004,11,96,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,29,1009.6,1012.1,21.2,9.4,-12.4,009,2.1,02,010,11,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,30,1010.2,1012.7,21.8,11.8,-00.7,022,5.8,36,020,14,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
42631,2012,12,48,31,1008.6,1011.1,23.2,12.0,-02.6,018,4.9,02,012,12,97,0,0,0,0,0,0,0,0,0,0,9, ,9  , , ,  ,0000,   ,  , , ,   ,
