INDEX,YEAR,MN,HR,DT,SLP,MSLP,DBT,WBT,DPT,RH,VP,DD,FFF,AW,VV,Cl,A,Cm,A,Ch,A,Dl,Dm,Dh,TC,h,c,a,Ht,RF,EVP,DW,P,H,WAT,
43279,2013,08,72,05,1005.6,1007.3,28.2,25.8,24.8,082,31.3,20,006,  ,96,4,4,0,0,1,1,9,0,9,5,4,6,464,6,4,18,0000,   ,  , , ,   ,
43279,2013,08,72,06,1005.8,1007.5,28.0,25.4,24.3,080,30.4,00,000,  ,96,5,2,0,0,1,2,9,0,9,4,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,08,72,07,1006.2,1007.9,28.2,25.6,24.5,080,30.7,20,004,  ,96,5,1,0,0,1,1,9,0,9,2,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,08,72,08,1005.2,1006.9,29.6,26.8,25.7,079,33.0,16,006,  ,96,4,4,3,2,1,1,9,9,9,7,5,6,563,6,3,20,0000,   ,  , , ,   ,
43279,2013,08,72,09,1005.6,1007.3,28.0,23.6,21.4,068,25.5,23,004,  ,96,9,3,3,3,1,1,9,9,9,7,5,9,591,9,1,25,0000,   ,  , , ,   ,
43279,2013,08,72,10,1006.2,1007.9,27.0,25.9,25.3,090,32.2,00,000,  ,96,5,2,3,3,0,0,9,9,0,5,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,08,72,11,1005.3,1007.0,28.0,25.8,24.9,083,31.5,20,006,  ,96,5,2,3,2,1,1,9,9,9,5,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,08,72,12,1004.3,1006.0,26.6,25.4,24.9,090,31.5,18,004,  ,96,5,2,0,0,2,3,9,0,9,5,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,08,72,13,1003.7,1005.4,26.6,24.6,23.7,084,29.3,32,006,  ,96,5,1,3,4,1,1,9,9,9,6,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,08,72,14,1004.4,1006.6,24.6,24.0,23.6,095,29.1,00,000,  ,96,5,4,2,4,9,9,9,9,9,8,5,6,561,6,1,20,0003,   ,  , , ,   ,
43279,2013,08,72,15,1005.1,1006.8,26.2,24.2,23.3,084,28.6,23,004,  ,96,4,4,7,4,9,9,9,9,9,8,4,6,464,6,4,18,0000,   ,  , , ,   ,
43279,2013,08,72,16,1006.5,1008.3,24.6,24.0,23.7,095,29.3,23,008,  ,95,9,5,2,3,9,9,9,9,9,8,4,9,491,9,1,25,0188,   ,  , , ,   ,
43279,2013,08,72,17,1006.0,1007.7,28.0,26.8,26.3,091,34.2,00,000,  ,96,6,5,7,3,9,9,9,9,9,8,4,6,465,6,5,18,0000,   ,  , , ,   ,
43279,2013,08,72,18,1005.7,1007.4,28.6,27.0,26.4,088,34.4,23,006,  ,96,9,4,3,2,0,0,9,9,0,6,5,9,591,9,1,25,0000,   ,  , , ,   ,
43279,2013,08,72,19,1005.4,1007.1,28.6,27.0,26.4,088,34.4,23,006,  ,96,5,4,3,2,2,1,9,9,9,7,4,6,464,6,4,18,0000,   ,  , , ,   ,
43279,2013,08,72,20,1004.7,1006.4,26.4,25.2,24.7,090,31.1,16,004,  ,96,4,4,7,4,9,9,9,9,9,8,4,6,463,6,3,18,0000,   ,  , , ,   ,
43279,2013,08,72,21,1005.4,1007.2,25.2,24.6,24.3,095,30.4,23,004,  ,96,9,5,1,3,9,9,9,9,9,8,4,9,491,9,1,25,0096,   ,  , , ,   ,
43279,2013,08,72,22,1004.6,1006.3,29.0,26.8,25.9,083,33.4,18,006,  ,96,5,5,3,2,0,0,9,9,0,7,5,6,565,6,5,20,0000,   ,  , , ,   ,
43279,2013,08,72,23,1006.1,1007.8,28.6,26.8,26.1,086,33.8,00,000,  ,96,4,5,7,3,9,9,9,9,9,8,4,6,465,6,5,15,0002,   ,  , , ,   ,
43279,2013,08,72,24,1005.0,1006.7,28.4,26.2,25.3,083,32.2,18,006,  ,96,5,1,0,0,1,3,9,0,9,4,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,08,72,25,1004.3,1006.0,29.0,26.0,24.7,078,31.1,16,004,  ,96,5,1,0,0,1,1,9,0,9,2,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,08,72,26,1005.0,1006.7,28.8,26.2,25.1,081,31.9,00,000,  ,96,5,1,0,0,1,4,9,0,9,5,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,08,72,27,1005.6,1007.3,28.8,26.8,26.0,085,33.6,14,004,  ,96,5,1,0,0,1,2,9,0,9,3,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,08,72,28,1007.3,1009.0,26.6,24.6,23.7,084,29.3,00,000,  ,96,3,5,3,1,1,1,9,9,9,7,4,9,491,9,1,25,0001,   ,  , , ,   ,
43279,2013,08,72,29,1008.3,1010.0,29.4,26.6,25.4,079,32.4,00,000,  ,96,5,5,0,0,1,2,9,0,9,7,5,6,565,6,5,20,0000,   ,  , , ,   ,
43279,2013,08,72,30,1006.3,1008.0,28.4,26.8,26.2,088,34.0,00,000,  ,96,5,3,0,0,1,1,9,0,9,4,5,6,563,6,3,20,0000,   ,  , , ,   ,
43279,2013,08,72,31,1006.4,1008.1,28.4,26.6,25.9,086,33.4,00,000,  ,96,5,2,0,0,0,0,9,0,0,2,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,08,84,01,1001.8,1003.5,29.0,22.8,19.5,057,22.7,20,004,  ,96,5,1,3,1,2,1,9,9,9,3,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,08,84,02,1002.1,1003.8,28.0,25.6,24.6,082,30.9,20,006,  ,96,5,2,3,3,1,1,9,9,9,6,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,08,84,03,1003.4,1005.1,27.8,26.2,25.5,087,32.6,25,006,  ,96,5,2,3,3,0,0,9,9,0,5,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,08,84,04,1003.2,1005.0,26.0,24.8,24.3,090,30.4,00,000,  ,96,4,3,3,2,2,1,9,9,9,6,4,6,462,6,2,18,0020,   ,  , , ,   ,
43279,2013,08,84,05,1002.8,1004.5,24.2,23.0,22.4,090,27.1,27,008,  ,96,4,4,1,4,9,9,9,9,9,8,4,6,463,6,3,18,0051,   ,  , , ,   ,
43279,2013,08,84,06,1003.7,1005.4,26.4,24.8,24.1,087,30.0,23,006,  ,95,4,4,7,4,9,9,9,9,9,8,4,6,464,6,4,16,0002,   ,  , , ,   ,
43279,2013,08,84,07,1004.5,1006.2,27.4,26.0,25.4,089,32.6,00,000,  ,96,5,2,0,0,1,2,9,0,9,4,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,08,84,08,1004.8,1006.5,28.0,25.8,24.9,083,31.5,18,004,  ,96,4,4,3,1,0,0,9,9,0,5,5,6,564,6,4,20,0000,   ,  , , ,   ,
43279,2013,08,84,09,1004.8,1006.5,27.2,25.0,24.0,083,29.8,20,004,  ,96,5,2,3,3,1,1,9,9,9,7,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,08,84,10,1004.6,1006.3,27.4,24.4,23.0,077,28.1,23,006,  ,96,4,4,0,0,1,1,9,0,9,5,5,6,564,6,4,20,0000,   ,  , , ,   ,
43279,2013,08,84,11,1004.7,1006.4,27.0,25.6,25.0,089,31.7,00,000,  ,96,5,4,7,4,9,9,9,9,9,8,5,6,564,6,4,18,0003,   ,  , , ,   ,
43279,2013,08,84,12,1004.3,1006.0,26.8,24.4,23.3,081,28.6,23,010,  ,96,4,4,3,1,1,1,9,9,9,6,5,6,563,6,3,20,0000,   ,  , , ,   ,
43279,2013,08,84,13,1002.7,1004.4,26.4,25.2,24.7,090,31.1,00,000,  ,96,5,1,3,5,1,1,9,9,9,7,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,08,84,14,1002.7,1004.4,25.0,24.0,23.5,092,28.9,00,000,  ,96,5,3,1,5,9,9,9,9,9,8,5,6,563,6,3,20,0020,   ,  , , ,   ,
43279,2013,08,84,15,1003.0,1004.8,24.4,23.6,23.2,093,28.4,00,000,  ,96,5,4,2,4,9,9,9,9,9,8,5,6,564,6,4,18,0033,   ,  , , ,   ,
43279,2013,08,84,16,1003.3,1005.0,26.2,24.2,23.3,084,28.6,23,006,  ,96,4,4,7,4,9,9,9,9,9,8,5,6,564,6,4,20,0000,   ,  , , ,   ,
43279,2013,08,84,17,1005.7,1007.5,24.0,23.4,23.1,095,28.3,25,004,  ,95,3,5,2,3,9,9,9,9,9,8,4,9,491,9,1,25,0161,   ,  , , ,   ,
43279,2013,08,84,18,1004.8,1006.5,26.6,24.6,23.7,084,29.3,32,004,  ,96,5,4,7,4,9,9,9,9,9,8,5,6,564,6,4,20,0000,   ,  , , ,   ,
43279,2013,08,84,19,1004.4,1006.1,28.2,26.2,25.4,085,32.6,00,000,  ,96,5,4,3,2,0,0,9,9,0,6,5,6,564,6,4,20,0000,   ,  , , ,   ,
43279,2013,08,84,20,1003.9,1005.6,28.0,25.8,24.9,083,31.5,23,004,  ,96,5,2,3,2,2,2,9,9,9,6,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,08,84,21,1002.9,1004.6,26.4,25.0,24.4,089,30.5,00,000,  ,96,5,3,7,5,9,9,9,9,9,8,4,6,463,6,3,18,0000,   ,  , , ,   ,
43279,2013,08,84,22,1003.6,1005.4,25.8,24.8,24.4,092,30.5,00,000,  ,96,5,1,3,4,1,1,9,9,9,6,5,6,561,6,1,20,0016,   ,  , , ,   ,
43279,2013,08,84,23,1003.2,1004.9,28.8,26.6,25.7,083,33.0,00,000,  ,96,5,5,7,3,9,9,9,9,9,8,5,6,565,6,5,18,0000,   ,  , , ,   ,
43279,2013,08,84,24,1004.3,1006.0,28.0,26.0,25.2,085,32.1,18,004,  ,96,4,4,7,3,0,0,9,9,0,7,4,6,464,6,4,18,0003,   ,  , , ,   ,
43279,2013,08,84,25,1003.7,1005.4,27.8,25.6,24.6,083,30.9,20,004,  ,96,5,1,0,0,1,3,9,0,9,4,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,08,84,26,1003.8,1005.5,28.0,25.6,24.6,082,30.9,00,000,  ,96,5,2,0,0,1,1,9,0,9,3,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,08,84,27,1004.5,1006.3,28.4,26.2,25.3,083,32.2,00,000,  ,96,5,3,3,4,0,0,9,9,0,7,5,6,563,6,3,20,0000,   ,  , , ,   ,
43279,2013,08,84,28,1005.5,1007.2,27.8,26.4,25.8,089,33.2,23,004,  ,96,5,3,3,1,1,2,9,9,9,6,5,6,563,6,3,20,0000,   ,  , , ,   ,
43279,2013,08,84,29,1006.3,1008.0,27.0,24.8,23.8,083,29.5,29,004,  ,96,4,4,3,2,1,1,9,9,9,7,4,6,463,6,3,18,0000,   ,  , , ,   ,
43279,2013,08,84,30,1007.1,1008.8,25.0,24.4,24.1,095,30.0,00,000,  ,96,5,5,0,0,1,1,9,0,9,6,5,6,565,6,5,20,0304,   ,  , , ,   ,
43279,2013,08,84,31,1005.4,1007.1,28.0,26.0,25.0,089,33.6,00,000,  ,96,5,4,3,3,0,0,9,9,0,4,5,6,564,6,4,20,0000,   ,  , , ,   ,
43279,2013,09,00,01,1006.4,1008.1,27.8,26.4,25.8,089,33.2,00,000,  ,96,4,4,0,0,1,1,9,0,9,5,5,6,563,6,3,20,0000,   ,  , , ,   ,
43279,2013,09,00,02,1006.1,1007.8,26.6,25.0,24.3,087,30.4,23,004,  ,96,0,0,0,0,1,3,0,0,9,3,9,0,903,0,3,75,0000,   ,  , , ,   ,
43279,2013,09,00,03,1006.6,1008.3,26.0,23.4,22.1,079,26.6,25,006,  ,96,5,2,3,3,2,1,9,9,9,6,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,00,04,1006.7,1008.5,23.2,22.2,21.7,091,25.9,00,000,  ,96,5,4,3,3,0,0,9,9,0,7,5,6,564,6,4,20,0001,   ,  , , ,   ,
43279,2013,09,00,05,1006.1,1007.8,26.8,25.2,24.5,087,30.7,00,000,  ,96,5,2,0,0,1,1,9,0,9,3,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,00,06,1006.3,1008.0,26.2,23.4,22.0,078,26.4,25,010,  ,96,5,2,3,4,1,1,9,9,9,7,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,00,07,1005.4,1007.2,25.4,23.8,23.0,087,28.1,25,008,  ,96,4,4,7,4, , ,9,9, ,8,4,6,464,6,4,18,0000,   ,  , , ,   ,
43279,2013,09,00,08,1005.3,1007.1,25.8,24.4,23.8,089,29.5,00,000,  ,96,9,4,7,4, , ,9,9, ,8,5,6,564,6,4,18,0000,   ,  , , ,   ,
43279,2013,09,00,09,1005.1,1006.9,24.4,23.8,23.5,095,28.9,00,000,  ,96,4,5,7,3, , ,9,9, ,8,4,6,465,6,5,15,0046,   ,  , , ,   ,
43279,2013,09,00,10,1005.1,1006.9,25.6,24.6,24.1,092,30.0,00,000,  ,96,5,3,3,3,2,1,9,9,9,7,5,6,563,6,3,20,0000,   ,  , , ,   ,
43279,2013,09,00,11,1003.6,1005.4,24.0,23.4,23.1,095,28.3,29,006,  ,95,9,5,2,3, , ,9,9, ,8,3,9,391,9,1,25,0082,   ,  , , ,   ,
43279,2013,09,00,12,1004.3,1006.1,25.0,24.4,24.1,085,30.0,00,000,  ,96,9,5,7,3, , ,9,9, ,8,4,9,491,9,1,25,0009,   ,  , , ,   ,
43279,2013,09,00,13,1005.2,1007.0,25.4,24.4,23.9,092,29.7,32,004,  ,96,9,3,0,0,1,1,9,0,9,4,5,9,591,9,1,25,0000,   ,  , , ,   ,
43279,2013,09,00,14,1005.1,1006.8,25.8,25.0,24.6,093,30.9,00,000,  ,96,5,2,3,4,1,1,9,9,9,7,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,00,15,1002.7,1004.5,26.0,24.8,24.3,090,30.4,27,006,  ,96,5,1,3,1,1,1,9,9,9,3,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,09,00,16,1002.3,1004.0,26.4,24.2,23.2,085,28.4,00,000,  ,96,4,3,3,3,0,0,9,9,0,6,5,6,563,6,3,18,0000,   ,  , , ,   ,
43279,2013,09,00,17,1002.0,1003.7,27.0,25.4,24.7,087,31.1,00,000,  ,96,5,2,0,0,1,2,9,0,9,4,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,00,18,1001.8,1003.5,26.2,25.0,24.5,090,30.7,00,000,  ,96,5,1,3,5,1,1,9,9,9,7,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,09,00,19,1001.8,1003.6,25.2,24.4,24.0,093,29.8,18,004,  ,96,5,2,3,1,2,3,9,9,9,6,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,00,20,1000.1,1001.8,27.6,24.8,23.5,079,28.8,00,000,  ,96,5,3,7,3,1,1,7,5,6,3,2,6,262,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,00,21,1001.6,1003.3,28.0,24.8,23.3,076,28.6,32,006,  ,96,4,3,3,2,2,2,9,9,9,7,5,6,563,6,3,20,0000,   ,  , , ,   ,
43279,2013,09,00,22,1003.5,1005.3,25.6,24.4,23.9,084,28.6,00,000,  ,96,5,3,0,0,1,2,9,0,9,5,5,6,563,6,3,20,0000,   ,  , , ,   ,
43279,2013,09,00,23,1004.0,1005.7,28.0,22.4,19.4,059,22.5,29,008,  ,96,5,2,3,2,2,1,9,9,9,5,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,00,24,1004.8,1006.5,27.6,25.2,24.1,081,30.0,00,000,  ,96,5,2,0,0,1,2,9,0,9,4,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,00,25,1006.2,1007.9,27.8,25.4,24.3,082,30.4,18,006,  ,96,9,5,3,1,1,1,9,9,9,7,4,9,491,9,1,25,0000,   ,  , , ,   ,
43279,2013,09,00,26,1008.2,1009.9,27.2,25.6,24.9,087,31.5,00,000,  ,96,5,3,0,0,1,1,9,0,9,4,5,6,563,6,3,20,0000,   ,  , , ,   ,
43279,2013,09,00,27,1008.3,1010.0,26.4,24.6,23.8,086,29.5,18,004,  ,96,9,3,0,0,2,1,9,0,9,4,5,9,591,9,1,25,0000,   ,  , , ,   ,
43279,2013,09,00,28,1007.5,1009.2,27.8,26.2,25.5,087,32.6,18,006,  ,96,9,3,0,0,1,2,9,0,9,5,5,9,591,9,1,25,0000,   ,  , , ,   ,
43279,2013,09,00,29,1005.0,1006.7,25.6,24.6,24.1,092,30.0,20,004,  ,96,5,1,3,1,2,3,9,9,9,5,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,09,00,30,1003.3,1005.0,26.4,25.0,24.4,089,30.5,25,004,  ,96,5,1,0,0,5,4,9,0,9,5,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,09,12,01,1007.5,1009.3,30.0,26.4,21.9,075,31.5,23,006,06,97,0,0,0,0,1,1,0,0,9,1,9,0,901,0,1,75,0000,020,  , , ,269,
43279,2013,09,12,02,1008.1,1009.8,30.2,26.8,25.4,076,32.8,00,000,06,97,5,1,0,0,1,1,9,0,9,2,5,6,561,6,1,20,0000,018,  , , ,288,
43279,2013,09,12,03,1008.5,1010.2,28.6,24.2,22.1,068,26.6,25,012,05,97,5,1,3,1,1,1,9,9,9,3,5,6,561,6,1,20,0000,010,  , , ,259,
43279,2013,09,12,04,1009.3,1011.0,27.8,24.6,23.1,076,28.3,29,008,09,97,5,1,3,2,6,4,9,9,9,7,5,6,561,6,1,20,0000,017,  , , ,268,
43279,2013,09,12,05,1008.1,1009.8,29.4,25.0,23.0,068,28.1,29,006,04,97,5,1,3,1,2,2,9,9,9,4,5,6,561,6,1,20,0167,022,  , , ,271,
43279,2013,09,12,06,1007.7,1009.4,28.4,25.0,23.5,075,28.9,32,006,08,97,5,1,3,3,1,1,9,9,9,5,5,6,561,6,1,20,0000,020,  , , ,270,
43279,2013,09,12,07,1007.3,1009.0,28.4,25.0,23.5,075,28.9,27,006,06,97,5,2,3,3,1,2,9,9,9,7,5,6,562,6,2,20,0000,020,  , , ,263,
43279,2013,09,12,08,1007.0,1008.8,26.0,25.0,24.6,092,30.9,00,000,04,97,5,1,3,7, , ,9,9, ,8,5,6,561,6,1,20,0002,012,  , , ,261,
43279,2013,09,12,09,1007.6,1009.3,26.6,24.8,24.0,086,29.8,32,006,04,97,5,3,3,1,2,1,9,9,9,5,5,6,563,6,3,20,0167,012,  , , ,263,
43279,2013,09,12,10,1006.0,1007.7,28.4,25.6,24.4,079,30.5,25,006,03,97,5,2,3,3,1,1,9,9,9,6,5,6,562,6,2,20,0000,020,  , , ,282,
43279,2013,09,12,11,1005.3,1007.1,23.6,23.4,23.3,098,28.6,32,006,04,96,7,3,2,5, , ,9,9, ,8,4,7,473,7,3,12,0833,013,  , , ,259,
43279,2013,09,12,12,1006.1,1007.8,25.0,24.4,24.1,095,30.0,00,000,02,96,5,4,7,3,0,0,9,9,0,7,5,6,564,6,4,20,0153,010,  , , ,244,
43279,2013,09,12,13,1007.3,1009.0,28.2,25.6,24.5,080,30.7,32,006,04,97,5,2,0,0,3,4,9,0,9,6,4,6,462,6,2,15,0000,012,  , , ,270,
43279,2013,09,12,14,1006.6,1008.3,27.6,26.0,25.3,087,32.2,00,000,02,97,5,3,3,3,1,1,9,9,9,7,5,6,563,6,3,20,0006,006,  , , ,272,
43279,2013,09,12,15,1005.1,1006.8,30.0,26.2,24.1,073,30.9,27,004,02,97,5,1,3,1,0,0,9,9,0,2,5,6,561,6,1,20,0000,010,  , , ,274,
43279,2013,09,12,16,1004.6,1006.3,29.0,25.4,23.8,074,29.5,25,004,05,97,5,2,0,0,2,4,9,0,9,6,5,6,562,6,2,20,0000,020,  , , ,253,
43279,2013,09,12,17,1003.7,1005.4,30.2,26.4,24.8,073,31.3,23,004,06,97,5,1,3,1,2,3,9,9,9,5,5,6,561,6,1,20,0000,012,  , , ,280,
43279,2013,09,12,19,1003.4,1005.1,28.0,25.4,24.3,080,30.4,00,000,04,97,5,3,3,2,2,2,9,9,9,7,5,6,563,6,3,20,0096,011,  , , ,262,
43279,2013,09,12,20,1001.6,1003.3,28.8,24.8,23.0,071,28.1,20,004,07,97,5,1,3,1,2,4,9,9,9,6,5,6,561,6,1,20,0000,030,  , , ,280,
43279,2013,09,12,21,1003.5,1005.2,30.8,25.2,22.6,062,27.4,27,008,06,97,4,2,3,1,2,2,9,9,9,5,5,6,562,6,2,20,0000,020,  , , ,267,
43279,2013,09,12,22,1004.9,1006.6,29.6,24.6,22.2,065,26.7,27,010,05,97,5,1,3,1,1,1,9,9,9,3,5,6,561,6,1,20,0020,020,  , , ,278,
43279,2013,09,12,23,1005.9,1007.6,29.8,25.4,19.4,053,29.3,29,008,05,97,5,1,0,0,1,3,9,0,9,4,5,6,561,6,1,20,0000,020,  , , ,276,
43279,2013,09,12,24,1006.7,1008.4,30.2,26.2,24.5,081,30.7,23,004,07,97,5,2,0,0,0,0,9,0,0,2,5,6,562,6,2,20,0000,020,  , , ,289,
43279,2013,09,12,25,1008.8,1010.5,28.0,26.0,25.2,085,30.1,00,000,06,96,5,2,3,3,6,2,9,9,9,7,5,6,562,6,2,20,0000,020,  , , ,262,
43279,2013,09,12,26,1010.2,1011.9,29.0,24.8,22.9,078,27.9,25,006,05,97,5,3,3,1,1,2,9,9,9,6,5,6,563,6,3,20,0000,016,  , , ,278,
43279,2013,09,12,27,1010.4,1012.2,27.2,24.6,23.8,080,28.8,18,006,05,96,4,3,7,3,1,1,9,9,9,7,5,6,563,6,3,20,0000,008,  , , ,270,
43279,2013,09,12,28,1008.8,1010.5,28.6,25.8,24.6,079,30.9,29,008,06,97,5,2,0,0,2,3,9,0,9,5,5,6,562,6,2,20,0002,022,  , , ,282,
43279,2013,09,12,29,1007.1,1008.8,27.4,24.0,22.4,074,27.1,23,006,03,97,4,1,3,1,6,2,9,9,9,7,5,6,561,6,1,20,0000,020,  , , ,259,
43279,2013,09,12,30,1005.5,1007.2,29.0,24.0,21.6,064,25.8,27,010,04,97,5,1,3,4,1,2,9,9,9,7,5,6,561,6,1,20,0000,020,  , , ,272,
43279,2013,09,24,01,1006.8,1008.5,33.0,28.2,26.3,068,34.8,11,006,  ,97,4,4,0,0,1,2,9,0,9,6,5,6,564,6,4,20,0000,   ,  , , ,   ,
43279,2013,09,24,02,1006.9,1008.6,33.6,28.2,26.1,065,33.8,14,006,  ,97,5,3,0,0,1,2,9,0,9,5,5,6,563,6,3,20,0000,   ,  , , ,   ,
43279,2013,09,24,03,1007.9,1009.6,32.8,25.2,21.6,052,25.8,23,004,  ,97,0,0,0,0,1,2,0,0,9,2,9,0,902,0,2,75,0000,   ,  , , ,   ,
43279,2013,09,24,04,1009.0,1010.3,31.4,25.2,22.3,059,26.9,25,012,  ,97,5,3,0,0,2,2,9,0,9,5,4,6,463,6,3,18,0000,   ,  , , ,   ,
43279,2013,09,24,05,1007.7,1009.6,33.2,25.8,22.4,053,27.1,32,008,  ,97,5,2,0,0,2,3,9,0,9,5,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,24,06,1006.6,1008.3,33.0,26.0,22.9,055,27.9,32,006,  ,97,5,1,3,2,2,3,9,9,9,6,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,09,24,07,1007.2,1008.9,31.4,25.4,22.7,060,27.6,32,006,  ,97,5,2,7,3,2,2,9,9,9,7,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,24,08,1007.2,1008.9,31.4,25.4,22.7,060,27.6,32,006,  ,97,5,2,7,3,2,2,9,9,9,7,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,24,09,1006.6,1008.3,29.0,25.4,23.8,074,29.5,32,004,  ,97,4,4,7,4, , ,9,9, ,8,5,6,564,6,4,18,0002,   ,  , , ,   ,
43279,2013,09,24,10,1006.7,1008.4,29.2,26.2,24.9,078,31.5,32,004,  ,97,5,2,7,3,2,2,9,9,9,7,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,24,11,1005.1,1006.9,25.8,24.4,23.8,088,29.5,32,004,  ,97,4,4,1,4, , ,9,9, ,8,5,6,564,6,4,20,0018,   ,  , , ,   ,
43279,2013,09,24,12,1006.3,1008.0,26.2,25.4,25.1,093,31.9,00,000,  ,96,3,5,2,3, , ,9,9, ,8,4,9,491,9,1,25,0004,   ,  , , ,   ,
43279,2013,09,24,13,1006.5,1008.2,29.0,26.2,25.0,079,31.7,00,000,  ,96,3,5,7,3, , ,9,9, ,8,4,9,491,9,1,25,0000,   ,  , , ,   ,
43279,2013,09,24,14,1006.0,1007.7,30.8,27.2,25.3,069,32.2,00,000,  ,97,8,5,3,1,1,1,9,9,9,7,5,6,563,6,3,20,0000,   ,  , , ,   ,
43279,2013,09,24,15,1003.6,1005.3,32.6,27.0,26.7,063,31.1,27,004,  ,97,5,2,0,0,1,1,9,0,9,3,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,24,16,1004.0,1005.7,32.0,26.0,23.3,060,28.6,23,004,  ,97,5,2,7,4,1,1,9,9,9,7,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,24,17,1002.6,1004.3,32.6,26.4,23.7,060,29.3,25,006,  ,97,8,4,3,2,2,1,9,9,9,7,4,6,461,6,1,15,0000,   ,  , , ,   ,
43279,2013,09,24,18,1003.0,1004.7,33.2,26.2,23.1,055,28.3,25,008,  ,97,8,3,3,1,1,1,9,9,9,3,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,09,24,19,1002.8,1004.5,33.0,26.0,22.9,055,27.9,27,012,  ,97,4,2,0,0,1,3,9,0,9,5,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,24,20,1000.9,1002.6,32.4,25.8,22.8,057,27.7,25,012,  ,97,5,2,3,1,2,2,9,9,9,5,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,24,21,1002.8,1004.5,33.4,26.2,23.0,055,28.1,27,012,  ,97,5,2,0,0,2,5,9,0,9,7,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,24,22,1004.5,1006.2,32.2,25.6,22.6,057,27.4,27,008,  ,97,5,1,0,0,1,2,9,0,9,3,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,09,24,23,1005.0,1006.7,32.6,24.2,20.0,047,23.6,27,010,  ,97,5,1,0,0,1,2,9,0,9,3,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,09,24,24,1005.7,1007.4,33.2,24.6,20.3,047,23.8,27,006,  ,97,5,1,0,0,1,2,9,0,9,3,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,09,24,25,1008.2,1009.9,30.8,25.0,22.3,061,26.9,29,006,  ,96,5,1,3,4,2,3,9,9,9,8,5,6,561,6,1,20,0000,   ,  , , ,   ,
43279,2013,09,24,26,1009.4,1011.1,32.6,26.8,24.3,062,30.4,23,006,  ,97,8,5,0,0,1,2,9,0,9,7,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,24,27,1008.6,1010.3,32.4,26.6,24.1,062,30.0,25,006,  ,97,5,2,0,0,1,1,9,0,9,3,5,6,562,6,2,20,0000,   ,  , , ,   ,
43279,2013,09,24,28,1008.2,1009.9,31.8,27.2,25.3,069,32.8,25,008,  ,96,5,1,3,3,2,2,9,9,9,6,5,6,561,6,1,20,0000,   ,  , , ,   ,
