INDEX,YEAR,MN,HR,DT,SLP,MSLP,DBT,WBT,DPT,RH,VP,DD,FFF,AW,VV,Cl,A,Cm,A,Ch,A,Dl,Dm,Dh,TC,h,c,a,Ht,RF,EVP,DW,P,H,WAT,
43371,2012,12,84,15,1006.0,1013.6,25.6,24.8,24.4,093,30.5,00,000,  ,96,4,3,3,1,0,0,9,9,0,4,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2012,12,84,16,1003.9,1011.2,24.6,23.0,22.2,087,26.7,00,000,  ,96,4,2,0,0,0,0,9,0,0,2,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2012,12,84,17,1002.8,1010.1,25.0,21.4,19.4,071,22.5,36,004,  ,96,4,2,0,0,1,2,9,0,9,4,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2012,12,84,18,1002.8,1010.1,24.6,21.8,20.3,077,23.8,00,000,  ,96,5,2,7,6, , ,9,9, ,8,4,6,462,6,2,18,0000,   ,  , , ,   ,
43371,2012,12,84,19,1001.8,1009.0,25.4,22.2,20.5,074,24.1,00,000,  ,96,4,1,0,0,1,2,9,0,9,3,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2012,12,84,20,1000.0,1007.2,24.8,23.8,23.3,091,28.6,00,000,  ,96,8,2,7,3,6,2,9,9,9,7,5,6,562,6,2,18,0000,   ,  , , ,   ,
43371,2012,12,84,21,1001.1,1008.4,25.6,24.0,23.3,087,28.6,00,000,  ,96,5,2,0,0,1,1,9,0,9,3,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2012,12,84,22,1001.7,1009.0,25.4,24.0,23.3,088,28.6,00,000,  ,96,4,3,7,4,0,0,9,9,0,7,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2012,12,84,23,1002.2,1009.5,25.8,23.6,22.5,082,27.3,00,000,  ,96,4,2,3,3,0,0,9,9,0,5,4,6,462,6,2,18,0000,   ,  , , ,   ,
43371,2012,12,84,24,1001.5,1008.8,25.6,23.8,22.9,085,27.9,27,004,  ,96,8,3,7,3,0,0,9,9,0,6,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2012,12,84,25,1001.3,1008.6,25.8,24.8,24.4,092,30.5,00,000,  ,96,4,2,3,2,0,0,9,9,0,4,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2012,12,84,26,999.8,1007.1,25.6,23.4,22.3,082,26.9,00,000,  ,96,4,2,3,2,1,1,9,9,9,5,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2012,12,84,27,999.7,1007.0,24.8,23.4,22.7,088,27.6,00,000,  ,96,8,5,7,2,0,0,9,9,0,7,4,6,463,6,3,18,0000,   ,  , , ,   ,
43371,2012,12,84,28,1000.7,1008.0,25.4,24.6,24.2,093,30.2,09,008,  ,95,7,4,2,4, , ,9,9, ,8,4,7,472,7,2,15,0010,   ,  , , ,   ,
43371,2012,12,84,29,1000.0,1007.3,25.8,25.0,24.6,093,30.9,00,000,  ,96,5,4,3,1,1,1,9,9,9,6,5,6,564,6,4,20,0000,   ,  , , ,   ,
43371,2012,12,84,30,1000.4,1007.8,22.8,22.6,22.5,098,27.3,00,000,  ,96,9,4,7,3,0,0,9,9,0,7,4,9,491,9,1,25,0070,   ,  , , ,   ,
43371,2012,12,84,31,1001.6,1008.9,24.6,23.8,23.4,093,28.8,00,000,  ,96,4,3,3,2,0,0,9,9,0,5,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2013,01,00,01,1001.9,1009.1,24.4,23.8,23.5,095,28.9,36,004,  ,96,5,1,0,0,1,1,9,0,9,2,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,00,02,1003.2,1010.5,25.0,24.0,23.5,092,28.9,27,006,  ,96,8,1,5,4,0,0,9,9,0,5,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,00,03,1004.2,1011.5,23.6,22.2,21.5,088,25.6,00,000,  ,96,5,1,0,0,1,1,9,0,9,2,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,00,04,1004.7,1012.0,24.6,23.6,23.1,091,28.3,00,000,  ,96,4,2,3,3,0,0,9,9,0,5,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,00,05,1000.7,1008.0,25.6,23.8,22.9,085,27.9,36,004,  ,96,5,1,3,1,1,2,9,9,9,4,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,00,06,1002.1,1009.4,25.4,24.6,24.2,093,30.2,05,006,  ,96,4,3,0,0,2,2,9,0,9,5,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,00,07,1002.1,1009.4,25.6,24.0,23.3,087,28.6,09,004,  ,96,5,3,3,1,2,1,9,9,9,5,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2013,01,00,08,1003.8,1011.1,25.4,24.4,23.9,092,29.7,00,000,  ,96,4,3,7,4,0,0,9,9,0,7,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2013,01,00,09,1003.1,1010.4,24.0,23.0,22.5,091,27.3,09,004,  ,96,5,2,3,1,2,3,9,9,9,6,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,00,10,1003.7,1011.0,24.6,24.0,23.7,095,29.3,00,000,  ,96,4,2,0,0,2,3,9,0,9,5,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,00,11,1003.3,1010.6,24.4,23.6,23.2,093,28.4,05,008,  ,96,4,2,0,0,1,2,9,0,9,4,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,00,12,1005.4,1012.7,24.4,23.6,23.2,093,28.4,05,004,  ,96,5,3,0,0,1,1,9,0,9,4,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2013,01,00,13,1005.1,1012.4,23.2,21.8,21.1,088,25.0,00,000,  ,96,5,1,0,0,1,2,9,0,9,3,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,00,14,1003.9,1011.2,24.0,22.8,22.2,090,26.7,05,006,  ,96,4,2,0,0,2,2,9,0,9,4,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,00,15,1004.1,1011.5,22.0,21.0,20.5,091,24.1,09,006,  ,96,5,1,0,0,1,1,9,0,9,2,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,00,16,1005.2,1012.6,23.0,19.6,17.5,071,20.0,36,006,  ,96,5,3,0,0,0,0,9,0,0,3,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2013,01,00,17,1005.5,1012.9,22.6,21.2,20.4,088,24.0,36,008,  ,96,5,1,0,0,1,1,9,0,9,2,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,00,18,1005.2,1012.6,22.0,20.8,20.1,089,23.5,05,008,  ,96,0,0,0,0,1,2,0,0,9,2,9,0,902,0,2,75,0000,   ,  , , ,   ,
43371,2013,01,00,19,1005.5,1012.9,22.0,21.0,20.5,091,24.1,05,012,  ,96,0,0,0,0,2,1,0,0,9,1,9,0,901,0,1,75,0000,   ,  , , ,   ,
43371,2013,01,00,20,1005.3,1012.7,23.0,22.0,21.5,091,25.6,09,004,  ,96,4,1,0,0,1,2,9,0,9,3,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,00,21,1005.2,1012.5,22.6,21.8,21.4,093,25.5,36,008,  ,96,5,2,0,0,1,2,9,0,9,4,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,00,22,1005.2,1012.5,23.2,22.8,22.6,096,27.4,00,000,  ,96,5,1,0,0,0,0,9,0,0,1,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,00,23,1005.4,1012.8,22.0,21.0,20.5,091,24.1,07,012,  ,96,0,0,0,0,1,1,0,0,9,1,9,0,901,0,1,75,0000,   ,  , , ,   ,
43371,2013,01,00,24,1005.1,1012.5,22.6,21.0,20.1,086,23.5,36,008,  ,96,5,1,0,0,1,1,9,0,9,2,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,00,25,1004.7,1012.0,23.8,22.8,22.3,091,26.9,00,000,  ,96,4,2,0,0,1,2,9,0,9,4,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,00,26,1005.5,1012.8,24.0,22.6,21.9,088,26.3,09,006,  ,96,4,1,3,1,1,2,9,9,9,4,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,00,27,1006.0,1013.3,24.0,22.6,21.9,088,26.3,14,008,  ,96,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43371,2013,01,00,28,1004.9,1012.2,23.2,21.8,21.1,088,25.0,05,006,  ,96,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43371,2013,01,00,29,1005.4,1012.8,23.0,21.6,20.9,088,24.7,00,000,  ,96,0,0,0,0,1,1,0,0,9,1,9,0,901,0,1,75,0000,   ,  , , ,   ,
43371,2013,01,00,30,1004.9,1012.2,23.2,22.0,21.4,089,25.5,00,000,  ,96,0,0,0,0,1,2,0,0,9,2,9,0,902,0,2,75,0000,   ,  , , ,   ,
43371,2013,01,00,31,1004.0,1011.3,23.6,23.0,22.7,095,27.6,05,004,  ,96,0,0,0,0,2,2,0,0,9,2,9,0,902,0,2,75,0000,   ,  , , ,   ,
43371,2013,01,12,01,1003.9,1011.0,25.6,24.4,23.9,090,29.7,00,000,03,97,5,1,0,0,0,0,9,0,0,1,5,6,561,6,1,20,0000,012,  , , ,255,
43371,2013,01,12,02,1005.4,1012.7,25.8,24.0,23.2,085,28.4,00,000,04,97,4,2,3,1,0,0,9,9,0,3,5,6,562,6,2,20,0000,010,  , , ,262,
43371,2013,01,12,03,1006.9,1014.2,24.6,22.6,21.6,083,25.8,99,004,06,96,4,2,7,4,0,0,9,9,0,6,5,6,562,6,2,20,0000,015,  , , ,258,
43371,2013,01,12,04,1005.9,1013.2,25.0,23.6,22.9,088,27.9,02,006,04,97,8,2,3,4,0,0,9,9,0,6,5,6,561,6,1,20,0000,012,  , , ,248,
43371,2013,01,12,05,1002.5,1009.8,25.8,24.2,23.5,087,28.9,36,008,07,96,4,1,3,2,1,2,9,9,9,5,5,6,561,6,1,20,0000,014,  , , ,250,
43371,2013,01,12,06,1004.3,1011.6,25.8,24.8,24.4,092,30.5,00,000,06,96,8,2,0,0,2,2,9,0,9,4,5,6,561,6,1,20,0000,010,  , , ,240,
43371,2013,01,12,07,1004.4,1011.7,26.0,24.6,24.0,088,29.8,36,004,09,96,5,1,7,6,0,0,9,9,0,7,5,6,561,6,1,20,0000,010,  , , ,260,
43371,2013,01,12,08,1005.3,1012.6,25.4,24.6,24.2,093,30.2,36,008,08,96,7,4,2,4, , ,9,9,9,8,4,7,472,7,2,10,0000,008,  , , ,260,
43371,2013,01,12,09,1004.9,1012.2,24.6,23.6,23.1,091,28.3,00,000,10,96,9,2,3,3,0,0,9,9,0,5,5,6,562,6,2,20,0015,021,  , , ,245,
43371,2013,01,12,10,1005.3,1012.6,25.6,24.4,23.9,090,29.7,00,000,03,97,4,1,0,0,1,2,9,0,9,3,5,6,561,6,1,20,0000,010,  , , ,246,
43371,2013,01,12,11,1005.4,1012.7,25.0,23.6,22.9,088,27.9,00,000,03,96,4,2,0,0,2,3,9,0,9,5,5,6,562,6,2,20,0000,006,  , , ,245,
43371,2013,01,12,12,1007.2,1014.5,24.2,22.4,21.5,085,25.6,99,004,05,96,1,1,0,0,0,0,9,0,0,1,5,8,581,8,1,25,0000,020,  , , ,240,
43371,2013,01,12,13,1006.3,1013.6,24.6,21.4,19.6,074,22.8,00,000,07,97,5,1,0,0,1,2,9,0,9,3,5,6,561,6,1,20,0000,011,  , , ,240,
43371,2013,01,12,14,1006.0,1013.4,23.0,21.6,20.9,088,24.7,00,000,10,96,1,1,0,0,0,0,9,0,0,1,6,8,681,8,1,25,0000,012,  , , ,225,
43371,2013,01,12,15,1006.2,1013.5,23.4,22.0,21.3,088,25.3,00,000,11,96,5,1,0,0,1,1,9,0,9,2,5,6,561,6,1,20,0000,003,  , , ,230,
43371,2013,01,12,16,1007.5,1014.9,23.0,19.4,17.2,070,19.6,05,006,15,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,008,  , , ,215,
43371,2013,01,12,17,1007.5,1014.8,24.0,21.8,20.6,081,24.3,32,008,11,97,5,1,0,0,0,0,9,0,0,1,5,6,561,6,1,20,0000,014,  , , ,245,
43371,2013,01,12,18,1007.7,1015.1,22.8,20.4,19.0,079,22.0,05,008,11,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,014,  , , ,220,
43371,2013,01,12,19,1007.8,1015.2,23.0,21.8,21.2,089,25.2,02,008,10,96,0,0,0,0,1,1,0,0,9,1,9,0,901,0,1,75,0000,004,  , , ,230,
43371,2013,01,12,20,1007.4,1014.7,24.0,22.4,21.6,086,25.8,00,000,08,97,1,1,0,0,0,0,9,0,0,1,5,8,581,8,1,20,0000,010,  , , ,232,
43371,2013,01,12,21,1008.2,1015.5,24.0,22.2,21.3,085,25.3,00,000,10,97,5,2,0,0,0,0,9,0,0,2,5,6,562,6,2,20,0000,010,  , , ,220,
43371,2013,01,12,22,1007.0,1014.3,24.0,20.8,19.0,074,22.0,00,000,10,97,1,1,0,0,0,0,9,0,0,1,5,8,581,8,1,20,0000,012,  , , ,220,
43371,2013,01,12,23,1007.3,1014.6,23.8,20.4,18.4,072,21.1,09,008,11,96,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,012,  , , ,254,
43371,2013,01,12,24,1006.9,1014.2,23.4,20.6,19.0,076,22.0,00,000,11,96,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,020,  , , ,242,
43371,2013,01,12,25,1006.6,1013.9,24.2,22.2,21.2,083,25.2,32,008,09,96,0,0,0,0,1,2,0,0,9,2,9,0,902,0,2,75,0000,010,  , , ,240,
43371,2013,01,12,26,1007.4,1014.7,25.0,22.8,21.7,082,25.9,00,000,12,97,0,0,0,0,1,2,0,0,9,2,9,0,902,0,2,75,0000,012,  , , ,248,
43371,2013,01,12,27,1007.8,1015.1,24.6,21.8,20.3,077,23.8,36,004,10,96,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,010,  , , ,240,
43371,2013,01,12,28,1006.2,1013.5,24.0,21.8,20.6,081,24.3,05,006,09,96,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,010,  , , ,226,
43371,2013,01,12,29,1006.7,1014.1,24.0,21.8,20.6,081,24.3,36,008,10,97,5,1,0,0,0,0,9,0,0,1,5,6,561,6,1,20,0000,011,  , , ,230,
43371,2013,01,12,30,1006.6,1013.9,24.0,22.0,21.0,083,24.9,00,000,09,96,1,1,0,0,0,0,9,0,0,1,5,8,581,8,1,20,0000,012,  , , ,222,
43371,2013,01,12,31,1005.9,1013.2,24.0,20.6,18.7,072,21.6,34,004,08,96,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,008,  , , ,240,
43371,2013,01,24,01,1003.6,1009.8,31.6,24.8,21.6,055,25.8,27,004,  ,97,5,1,0,0,1,1,9,0,9,2,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,24,02,1005.3,1012.4,31.6,25.0,21.9,056,26.3,00,000,  ,97,8,3,0,0,0,0,9,0,0,3,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,24,03,1006.2,1013.3,32.2,24.8,21.2,052,25.2,27,006,  ,97,5,3,0,0,1,1,9,0,9,4,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2013,01,24,04,1005.5,1012.7,30.0,25.2,23.0,066,28.1,32,006,  ,97,4,3,3,2,2,2,9,9,9,7,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,24,05,1003.1,1010.3,30.4,26.4,24.7,072,31.1,09,008,  ,96,8,3,3,3,1,1,9,9,9,7,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2013,01,24,06,1003.7,1010.9,30.4,26.0,24.1,069,30.0,27,006,  ,97,4,4,0,0,1,1,9,0,9,5,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2013,01,24,07,1004.4,1011.6,29.0,25.8,24.4,076,30.5,18,004,  ,97,3,4,7,3,0,0,9,9,0,7,5,9,591,9,1,20,0000,   ,  , , ,   ,
43371,2013,01,24,08,1006.1,1013.3,25.8,23.0,21.6,078,25.8,02,006,  ,96,3,4,7,2,2,1,9,9,9,7,5,9,591,9,1,30,0001,   ,  , , ,   ,
43371,2013,01,24,09,1005.4,1012.6,30.6,25.6,23.4,066,28.8,27,008,  ,97,4,2,0,0,2,2,9,0,9,4,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,24,10,1005.1,1012.2,31.6,25.2,22.2,058,26.7,00,000,  ,97,8,3,0,0,1,1,9,0,9,4,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,24,11,1004.8,1011.9,31.2,25.2,22.4,060,27.1,18,004,  ,96,4,2,0,0,1,1,9,0,9,3,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,24,12,1006.5,1013.6,32.0,23.8,19.6,048,22.8,00,000,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43371,2013,01,24,13,1004.9,1012.1,30.0,22.6,18.6,050,21.4,00,000,  ,97,5,1,0,0,0,0,9,0,0,1,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,24,14,1005.4,1012.6,30.8,23.4,19.5,051,22.7,00,000,  ,97,4,2,0,0,2,2,9,0,9,4,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,24,15,1005.3,1012.4,31.4,23.0,18.4,046,21.1,00,000,  ,96,0,0,0,0,1,1,0,0,9,1,9,0,901,0,1,75,0000,   ,  , , ,   ,
43371,2013,01,24,16,1006.2,1013.3,31.4,22.4,17.3,043,19.7,36,006,  ,97,5,1,0,0,0,0,9,0,0,1,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,24,17,1007.1,1014.3,30.0,23.4,20.0,055,23.4,36,008,  ,97,5,4,0,0,0,0,9,0,0,4,4,6,464,6,4,18,0000,   ,  , , ,   ,
43371,2013,01,24,18,1007.1,1014.2,31.4,22.2,16.9,042,19.3,99,004,  ,97,5,3,0,0,1,1,9,0,9,4,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2013,01,24,19,1006.8,1014.0,31.0,24.4,21.2,056,25.2,99,004,  ,96,4,1,0,0,1,1,9,0,9,2,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,24,20,1006.6,1013.8,30.6,24.4,21.4,058,25.5,99,004,  ,97,4,4,0,0,2,2,9,0,9,6,5,6,564,6,4,20,0000,   ,  , , ,   ,
43371,2013,01,24,21,1007.1,1014.2,31.6,25.4,22.4,059,27.1,00,000,  ,97,4,4,0,0,0,0,9,0,0,4,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2013,01,24,22,1006.8,1013.9,32.4,24.0,19.7,047,22.9,27,004,  ,97,1,1,0,0,1,2,9,0,9,3,5,8,581,8,1,20,0000,   ,  , , ,   ,
43371,2013,01,24,23,1007.3,1014.4,32.8,23.0,17.6,040,20.1,00,000,  ,97,4,1,0,0,0,0,9,0,0,1,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,24,24,1006.4,1013.5,32.0,24.6,21.7,052,25.9,27,008,  ,97,0,0,0,0,1,2,0,0,9,2,9,0,902,0,2,75,0000,   ,  , , ,   ,
43371,2013,01,24,25,1006.6,1013.8,31.0,24.2,20.8,055,24.6,00,000,  ,97,5,1,0,0,1,1,9,0,9,2,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,24,26,1006.6,1013.7,33.0,21.4,14.0,033,16.2,00,000,  ,97,0,0,0,0,1,1,0,0,9,1,9,0,901,0,1,75,0000,   ,  , , ,   ,
43371,2013,01,24,27,1007.2,1014.3,32.8,,,   ,   ,00,000,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43371,2013,01,24,28,1006.1,1013.3,31.0,24.8,21.9,058,26.3,27,006,  ,97,5,2,0,0,0,0,9,0,0,2,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,24,29,1006.7,1013.8,31.0,24.8,21.9,058,26.3,32,008,  ,97,5,3,0,0,0,0,9,0,0,3,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2013,01,24,30,1006.7,1013.8,31.6,25.0,21.9,056,26.3,09,006,  ,97,4,4,0,0,0,0,9,0,0,4,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2013,01,24,31,1006.3,1013.4,32.0,22.6,17.3,041,19.7,00,000,  ,97,0,0,0,0,1,1,0,0,9,1,9,0,901,0,1,75,0000,   ,  , , ,   ,
43371,2013,01,36,01,1001.5,1008.7,31.0,25.6,23.2,063,28.4,32,008,  ,97,4,2,3,3,0,0,9,9,0,5,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,36,02,1002.9,1010.0,32.0,25.6,22.7,058,27.6,23,006,  ,97,1,1,0,0,0,0,9,0,0,1,5,8,581,8,1,25,0000,   ,  , , ,   ,
43371,2013,01,36,03,1002.9,1010.0,31.8,25.6,22.8,059,27.7,27,012,  ,97,5,3,0,0,6,3,9,0,9,6,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2013,01,36,04,1001.9,1009.1,30.8,24.8,22.0,059,26.4,27,006,  ,97,8,3,7,4,0,0,9,9,0,7,5,6,562,6,2,18,0000,   ,  , , ,   ,
43371,2013,01,36,05,1000.0,1007.1,32.8,25.0,21.3,051,25.3,09,010,  ,96,8,3,3,2,2,2,9,9,9,7,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,36,06,1000.6,1007.7,31.2,25.8,23.4,063,28.8,27,012,  ,97,4,2,0,0,0,0,9,0,0,2,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,36,07,1001.5,1008.6,31.2,26.0,23.7,065,29.3,27,006,  ,97,8,4,1,2,2,1,9,9,9,7,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2013,01,36,08,1002.7,1010.0,25.6,24.6,24.1,092,30.0,32,008,  ,96,8,4,7,4, , ,9,9, ,8,4,6,464,6,4,18,0026,   ,  , , ,   ,
43371,2013,01,36,09,1002.7,1009.9,29.4,25.8,24.2,074,30.2,32,004,  ,97,4,4,7,3,0,0,9,9,0,7,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2013,01,36,10,1002.4,1009.5,32.0,26.8,24.6,065,30.9,32,008,  ,97,8,4,3,1,0,0,9,9,0,5,5,6,563,6,3,20,0000,   ,  , , ,   ,
43371,2013,01,36,11,1002.0,1009.1,32.0,25.6,22.7,058,27.6,25,006,  ,97,1,1,0,0,0,0,9,0,0,1,5,8,581,8,1,25,0000,   ,  , , ,   ,
43371,2013,01,36,12,1003.5,1010.6,31.4,25.2,22.3,059,26.9,99,004,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43371,2013,01,36,13,1001.9,1009.0,31.8,24.4,20.8,052,24.6,27,006,  ,97,5,1,0,0,2,4,9,0,9,5,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,36,14,1002.8,1009.9,32.0,24.0,19.9,049,23.2,99,004,  ,97,0,0,0,0,1,1,0,0,9,1,9,0,901,0,1,75,0000,   ,  , , ,   ,
43371,2013,01,36,15,1002.7,1009.8,32.2,23.8,19.5,048,22.7,99,004,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43371,2013,01,36,16,1003.0,1010.1,31.8,24.0,20.0,050,23.4,36,008,  ,97,5,1,0,0,0,0,9,0,0,1,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,36,17,1003.8,1010.9,32.2,24.0,19.8,048,23.1,32,008,  ,97,8,3,0,0,1,1,9,0,9,4,5,6,562,6,2,18,0000,   ,  , , ,   ,
43371,2013,01,36,18,1003.7,1010.8,31.8,24.4,20.8,052,24.6,27,012,  ,97,8,2,0,0,0,0,9,0,0,2,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,36,19,1003.4,1010.5,31.2,24.0,20.4,053,24.0,27,008,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43371,2013,01,36,20,1003.2,1010.3,32.6,26.2,23.4,058,28.8,99,005,  ,97,5,2,0,0,1,2,9,0,9,4,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,36,21,1003.9,1011.0,32.2,25.0,21.6,054,25.8,27,006,  ,97,1,1,0,0,2,1,9,0,9,2,5,8,581,8,1,20,0000,   ,  , , ,   ,
43371,2013,01,36,22,1003.9,1011.0,32.4,24.4,20.8,050,24.6,27,008,  ,97,0,0,0,0,1,2,0,0,9,2,9,0,902,0,2,75,0000,   ,  , , ,   ,
43371,2013,01,36,23,1004.3,1011.4,33.8,23.2,17.3,038,19.7,27,012,  ,97,4,1,0,0,0,0,9,0,0,1,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,36,24,1003.3,1010.4,32.4,25.8,22.8,057,27.7,27,012,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43371,2013,01,36,25,1003.9,1011.0,31.6,25.2,22.2,058,26.7,27,008,  ,97,4,2,3,3,2,2,9,9,9,7,5,6,562,6,2,20,0000,   ,  , , ,   ,
43371,2013,01,36,26,1004.1,1011.2,32.8,25.0,21.3,051,25.3,27,012,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43371,2013,01,36,27,1004.1,1011.2,32.4,24.6,20.8,050,24.6,27,008,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43371,2013,01,36,28,1003.9,1011.0,32.0,24.2,20.3,050,23.8,27,008,  ,97,5,1,0,0,1,1,9,0,9,2,5,6,561,6,1,20,0000,   ,  , , ,   ,
43371,2013,01,36,29,1003.3,1010.4,31.8,24.0,20.0,050,23.4,25,006,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43371,2013,01,36,30,1003.6,1010.7,32.0,24.8,21.3,053,25.3,25,012,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43371,2013,01,36,31,1003.9,1011.0,32.6,23.8,19.2,048,22.2,23,012,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43371,2013,01,48,01,1001.4,1008.6,29.4,26.0,24.5,075,30.7,32,012,06,97,8,4,3,1,0,0,8,9,0,5,4,6,463,6,3,18,0000,014,  , , ,242,
43371,2013,01,48,02,1002.7,1009.9,29.8,25.0,22.8,066,27.7,27,004,05,97,4,2,0,0,0,0,9,0,0,2,5,6,561,6,1,20,0000,018,  , , ,340,
43371,2013,01,48,03,1003.3,1010.5,30.6,25.4,23.0,064,28.1,27,004,06,97,4,2,3,2,2,3,9,9,9,7,5,6,562,6,2,20,0000,024,  , , ,335,
43371,2013,01,48,04,1002.1,1009.3,29.0,24.8,22.9,070,27.9,27,004,08,96,8,3,3,1,6,2,9,9,9,6,5,6,562,6,2,20,0000,018,  , , ,330,
